# DerivedBinaryProperties.txt
#
# NOTE: This file is vendored for vm-js RegExp Unicode property escape tables.
# Unicode v17.0.0
# © 2025 Unicode®, Inc.
# Unicode and the Unicode Logo are registered trademarks of Unicode, Inc. in the U.S. and other countries.
# For terms of use, see https://www.unicode.org/terms_of_use.html
#
# Format: <code point range> ; <binary property>
000030..000039 ; ASCII_Hex_Digit
0022D0..0022D1 ; Bidi_Mirrored
0022D6..0022ED ; Bidi_Mirrored
0022F0..0022FF ; Bidi_Mirrored
002308..00230B ; Bidi_Mirrored
002320..002321 ; Bidi_Mirrored
002329..00232A ; Bidi_Mirrored
002768..002775 ; Bidi_Mirrored
0027C0 ; Bidi_Mirrored
0027C3..0027C6 ; Bidi_Mirrored
0027C8..0027C9 ; Bidi_Mirrored
0027CB..0027CD ; Bidi_Mirrored
0027D3..0027D6 ; Bidi_Mirrored
0027DC..0027DE ; Bidi_Mirrored
0027E2..0027EF ; Bidi_Mirrored
002983..002998 ; Bidi_Mirrored
00299B..0029A0 ; Bidi_Mirrored
0029A2..0029AF ; Bidi_Mirrored
0029B8 ; Bidi_Mirrored
0029C0..0029C5 ; Bidi_Mirrored
0029C9 ; Bidi_Mirrored
0029CE..0029D2 ; Bidi_Mirrored
0029D4..0029D5 ; Bidi_Mirrored
0029D8..0029DC ; Bidi_Mirrored
0029E1 ; Bidi_Mirrored
0029E3..0029E5 ; Bidi_Mirrored
0029E8..0029E9 ; Bidi_Mirrored
0029F4..0029F9 ; Bidi_Mirrored
0029FC..0029FD ; Bidi_Mirrored
002A0A..002A1C ; Bidi_Mirrored
002A1E..002A21 ; Bidi_Mirrored
002A24 ; Bidi_Mirrored
002A26 ; Bidi_Mirrored
002A29 ; Bidi_Mirrored
002A2B..002A2E ; Bidi_Mirrored
002A34..002A35 ; Bidi_Mirrored
002A3C..002A3E ; Bidi_Mirrored
002A57..002A58 ; Bidi_Mirrored
002A64..002A65 ; Bidi_Mirrored
002A6A..002A6D ; Bidi_Mirrored
002A6F..002A70 ; Bidi_Mirrored
002A73..002A74 ; Bidi_Mirrored
002A79..002AA3 ; Bidi_Mirrored
002AA6..002AAD ; Bidi_Mirrored
002AAF..002AD6 ; Bidi_Mirrored
002ADC ; Bidi_Mirrored
002ADE ; Bidi_Mirrored
002AE2..002AE6 ; Bidi_Mirrored
002AEC..002AEE ; Bidi_Mirrored
002AF3 ; Bidi_Mirrored
002AF7..002AFB ; Bidi_Mirrored
002AFD ; Bidi_Mirrored
002BFE ; Bidi_Mirrored
002E02..002E05 ; Bidi_Mirrored
002E09..002E0A ; Bidi_Mirrored
002E0C..002E0D ; Bidi_Mirrored
002E1C..002E1D ; Bidi_Mirrored
002E20..002E29 ; Bidi_Mirrored
002E55..002E5C ; Bidi_Mirrored
003008..003011 ; Bidi_Mirrored
003014..00301B ; Bidi_Mirrored
00FE59..00FE5E ; Bidi_Mirrored
00FE64..00FE65 ; Bidi_Mirrored
00FF08..00FF09 ; Bidi_Mirrored
00FF1C ; Bidi_Mirrored
00FF1E ; Bidi_Mirrored
00FF3B ; Bidi_Mirrored
00FF3D ; Bidi_Mirrored
00FF5B ; Bidi_Mirrored
00FF5D ; Bidi_Mirrored
00FF5F..00FF60 ; Bidi_Mirrored
00FF62..00FF63 ; Bidi_Mirrored
01D6DB ; Bidi_Mirrored
01D715 ; Bidi_Mirrored
01D74F ; Bidi_Mirrored
01D789 ; Bidi_Mirrored
01D7C3 ; Bidi_Mirrored
000027 ; Case_Ignorable
00002E ; Case_Ignorable
00003A ; Case_Ignorable
00005E ; Case_Ignorable
000060 ; Case_Ignorable
0000A8 ; Case_Ignorable
0000AD ; Case_Ignorable
0000AF ; Case_Ignorable
0000B4 ; Case_Ignorable
0000B7..0000B8 ; Case_Ignorable
0002B0..00036F ; Case_Ignorable
000374..000375 ; Case_Ignorable
00037A ; Case_Ignorable
000384..000385 ; Case_Ignorable
000387 ; Case_Ignorable
000483..000489 ; Case_Ignorable
000559 ; Case_Ignorable
00055F ; Case_Ignorable
000591..0005BD ; Case_Ignorable
0005BF ; Case_Ignorable
0005C1..0005C2 ; Case_Ignorable
0005C4..0005C5 ; Case_Ignorable
0005C7 ; Case_Ignorable
0005F4 ; Case_Ignorable
000600..000605 ; Case_Ignorable
000610..00061A ; Case_Ignorable
00061C ; Case_Ignorable
000640 ; Case_Ignorable
00064B..00065F ; Case_Ignorable
000670 ; Case_Ignorable
0006D6..0006DD ; Case_Ignorable
0006DF..0006E8 ; Case_Ignorable
0006EA..0006ED ; Case_Ignorable
00070F ; Case_Ignorable
000711 ; Case_Ignorable
000730..00074A ; Case_Ignorable
0007A6..0007B0 ; Case_Ignorable
0007EB..0007F5 ; Case_Ignorable
0007FA ; Case_Ignorable
0007FD ; Case_Ignorable
000816..00082D ; Case_Ignorable
000859..00085B ; Case_Ignorable
000888 ; Case_Ignorable
000890..000891 ; Case_Ignorable
000897..00089F ; Case_Ignorable
0008C9..000902 ; Case_Ignorable
00093A ; Case_Ignorable
00093C ; Case_Ignorable
000941..000948 ; Case_Ignorable
00094D ; Case_Ignorable
000951..000957 ; Case_Ignorable
000962..000963 ; Case_Ignorable
000971 ; Case_Ignorable
000981 ; Case_Ignorable
0009BC ; Case_Ignorable
0009C1..0009C4 ; Case_Ignorable
0009CD ; Case_Ignorable
0009E2..0009E3 ; Case_Ignorable
0009FE ; Case_Ignorable
000A01..000A02 ; Case_Ignorable
000A3C ; Case_Ignorable
000A41..000A42 ; Case_Ignorable
000A47..000A48 ; Case_Ignorable
000A4B..000A4D ; Case_Ignorable
000A51 ; Case_Ignorable
000A70..000A71 ; Case_Ignorable
000A75 ; Case_Ignorable
000A81..000A82 ; Case_Ignorable
000ABC ; Case_Ignorable
000AC1..000AC5 ; Case_Ignorable
000AC7..000AC8 ; Case_Ignorable
000ACD ; Case_Ignorable
000AE2..000AE3 ; Case_Ignorable
000AFA..000AFF ; Case_Ignorable
000B01 ; Case_Ignorable
000B3C ; Case_Ignorable
000B3F ; Case_Ignorable
000B41..000B44 ; Case_Ignorable
000B4D ; Case_Ignorable
000B55..000B56 ; Case_Ignorable
000B62..000B63 ; Case_Ignorable
000B82 ; Case_Ignorable
000BC0 ; Case_Ignorable
000BCD ; Case_Ignorable
000C00 ; Case_Ignorable
000C04 ; Case_Ignorable
000C3C ; Case_Ignorable
000C3E..000C40 ; Case_Ignorable
000C46..000C48 ; Case_Ignorable
000C4A..000C4D ; Case_Ignorable
000C55..000C56 ; Case_Ignorable
000C62..000C63 ; Case_Ignorable
000C81 ; Case_Ignorable
000CBC ; Case_Ignorable
000CBF ; Case_Ignorable
000CC6 ; Case_Ignorable
000CCC..000CCD ; Case_Ignorable
000CE2..000CE3 ; Case_Ignorable
000D00..000D01 ; Case_Ignorable
000D3B..000D3C ; Case_Ignorable
000D41..000D44 ; Case_Ignorable
000D4D ; Case_Ignorable
000D62..000D63 ; Case_Ignorable
000D81 ; Case_Ignorable
000DCA ; Case_Ignorable
000DD2..000DD4 ; Case_Ignorable
000DD6 ; Case_Ignorable
000E31 ; Case_Ignorable
000E34..000E3A ; Case_Ignorable
000E46..000E4E ; Case_Ignorable
000EB1 ; Case_Ignorable
000EB4..000EBC ; Case_Ignorable
000EC6 ; Case_Ignorable
000EC8..000ECE ; Case_Ignorable
000F18..000F19 ; Case_Ignorable
000F35 ; Case_Ignorable
000F37 ; Case_Ignorable
000F39 ; Case_Ignorable
000F71..000F7E ; Case_Ignorable
000F80..000F84 ; Case_Ignorable
000F86..000F87 ; Case_Ignorable
000F8D..000F97 ; Case_Ignorable
000F99..000FBC ; Case_Ignorable
000FC6 ; Case_Ignorable
00102D..001030 ; Case_Ignorable
001032..001037 ; Case_Ignorable
001039..00103A ; Case_Ignorable
00103D..00103E ; Case_Ignorable
001058..001059 ; Case_Ignorable
00105E..001060 ; Case_Ignorable
001071..001074 ; Case_Ignorable
001082 ; Case_Ignorable
001085..001086 ; Case_Ignorable
00108D ; Case_Ignorable
00109D ; Case_Ignorable
0010FC ; Case_Ignorable
00135D..00135F ; Case_Ignorable
001712..001714 ; Case_Ignorable
001732..001733 ; Case_Ignorable
001752..001753 ; Case_Ignorable
001772..001773 ; Case_Ignorable
0017B4..0017B5 ; Case_Ignorable
0017B7..0017BD ; Case_Ignorable
0017C6 ; Case_Ignorable
0017C9..0017D3 ; Case_Ignorable
0017D7 ; Case_Ignorable
0017DD ; Case_Ignorable
00180B..00180F ; Case_Ignorable
001843 ; Case_Ignorable
001885..001886 ; Case_Ignorable
0018A9 ; Case_Ignorable
001920..001922 ; Case_Ignorable
001927..001928 ; Case_Ignorable
001932 ; Case_Ignorable
001939..00193B ; Case_Ignorable
001A17..001A18 ; Case_Ignorable
001A1B ; Case_Ignorable
001A56 ; Case_Ignorable
001A58..001A5E ; Case_Ignorable
001A60 ; Case_Ignorable
001A62 ; Case_Ignorable
001A65..001A6C ; Case_Ignorable
001A73..001A7C ; Case_Ignorable
001A7F ; Case_Ignorable
001AA7 ; Case_Ignorable
001AB0..001ADD ; Case_Ignorable
001AE0..001AEB ; Case_Ignorable
001B00..001B03 ; Case_Ignorable
001B34 ; Case_Ignorable
001B36..001B3A ; Case_Ignorable
001B3C ; Case_Ignorable
001B42 ; Case_Ignorable
001B6B..001B73 ; Case_Ignorable
001B80..001B81 ; Case_Ignorable
001BA2..001BA5 ; Case_Ignorable
001BA8..001BA9 ; Case_Ignorable
001BAB..001BAD ; Case_Ignorable
001BE6 ; Case_Ignorable
001BE8..001BE9 ; Case_Ignorable
001BED ; Case_Ignorable
001BEF..001BF1 ; Case_Ignorable
001C2C..001C33 ; Case_Ignorable
001C36..001C37 ; Case_Ignorable
001C78..001C7D ; Case_Ignorable
001CD0..001CD2 ; Case_Ignorable
001CD4..001CE0 ; Case_Ignorable
001CE2..001CE8 ; Case_Ignorable
001CED ; Case_Ignorable
001CF4 ; Case_Ignorable
001CF8..001CF9 ; Case_Ignorable
001D2C..001D6A ; Case_Ignorable
001D78 ; Case_Ignorable
001D9B..001DFF ; Case_Ignorable
001FBD ; Case_Ignorable
001FBF..001FC1 ; Case_Ignorable
001FCD..001FCF ; Case_Ignorable
001FDD..001FDF ; Case_Ignorable
001FED..001FEF ; Case_Ignorable
001FFD..001FFE ; Case_Ignorable
00200B..00200F ; Case_Ignorable
002018..002019 ; Case_Ignorable
002024 ; Case_Ignorable
002027 ; Case_Ignorable
00202A..00202E ; Case_Ignorable
002060..002064 ; Case_Ignorable
002066..00206F ; Case_Ignorable
002071 ; Case_Ignorable
00207F ; Case_Ignorable
002090..00209C ; Case_Ignorable
0020D0..0020F0 ; Case_Ignorable
002C7C..002C7D ; Case_Ignorable
002CEF..002CF1 ; Case_Ignorable
002D6F ; Case_Ignorable
002D7F ; Case_Ignorable
002DE0..002DFF ; Case_Ignorable
002E2F ; Case_Ignorable
003005 ; Case_Ignorable
00302A..00302D ; Case_Ignorable
003031..003035 ; Case_Ignorable
00303B ; Case_Ignorable
003099..00309E ; Case_Ignorable
0030FC..0030FE ; Case_Ignorable
00A015 ; Case_Ignorable
00A4F8..00A4FD ; Case_Ignorable
00A60C ; Case_Ignorable
00A66F..00A672 ; Case_Ignorable
00A674..00A67D ; Case_Ignorable
00A67F ; Case_Ignorable
00A69C..00A69F ; Case_Ignorable
00A6F0..00A6F1 ; Case_Ignorable
00A700..00A721 ; Case_Ignorable
00A770 ; Case_Ignorable
00A788..00A78A ; Case_Ignorable
00A7F1..00A7F4 ; Case_Ignorable
00A7F8..00A7F9 ; Case_Ignorable
00A802 ; Case_Ignorable
00A806 ; Case_Ignorable
00A80B ; Case_Ignorable
00A825..00A826 ; Case_Ignorable
00A82C ; Case_Ignorable
00A8C4..00A8C5 ; Case_Ignorable
00A8E0..00A8F1 ; Case_Ignorable
00A8FF ; Case_Ignorable
00A926..00A92D ; Case_Ignorable
00A947..00A951 ; Case_Ignorable
00A980..00A982 ; Case_Ignorable
00A9B3 ; Case_Ignorable
00A9B6..00A9B9 ; Case_Ignorable
00A9BC..00A9BD ; Case_Ignorable
00A9CF ; Case_Ignorable
00A9E5..00A9E6 ; Case_Ignorable
00AA29..00AA2E ; Case_Ignorable
00AA31..00AA32 ; Case_Ignorable
00AA35..00AA36 ; Case_Ignorable
00AA43 ; Case_Ignorable
00AA4C ; Case_Ignorable
00AA70 ; Case_Ignorable
00AA7C ; Case_Ignorable
00AAB0 ; Case_Ignorable
00AAB2..00AAB4 ; Case_Ignorable
00AAB7..00AAB8 ; Case_Ignorable
00AABE..00AABF ; Case_Ignorable
00AAC1 ; Case_Ignorable
00AADD ; Case_Ignorable
00AAEC..00AAED ; Case_Ignorable
00AAF3..00AAF4 ; Case_Ignorable
00AAF6 ; Case_Ignorable
00AB5B..00AB5F ; Case_Ignorable
00AB69..00AB6B ; Case_Ignorable
00ABE5 ; Case_Ignorable
00ABE8 ; Case_Ignorable
00ABED ; Case_Ignorable
00FB1E ; Case_Ignorable
00FBB2..00FBC2 ; Case_Ignorable
00FE00..00FE0F ; Case_Ignorable
00FE13 ; Case_Ignorable
00FE20..00FE2F ; Case_Ignorable
00FE52 ; Case_Ignorable
00FE55 ; Case_Ignorable
00FEFF ; Case_Ignorable
00FF07 ; Case_Ignorable
00FF0E ; Case_Ignorable
00FF1A ; Case_Ignorable
00FF3E ; Case_Ignorable
00FF40 ; Case_Ignorable
00FF70 ; Case_Ignorable
00FF9E..00FF9F ; Case_Ignorable
00FFE3 ; Case_Ignorable
00FFF9..00FFFB ; Case_Ignorable
0101FD ; Case_Ignorable
0102E0 ; Case_Ignorable
010376..01037A ; Case_Ignorable
010780..010785 ; Case_Ignorable
010787..0107B0 ; Case_Ignorable
0107B2..0107BA ; Case_Ignorable
010A01..010A03 ; Case_Ignorable
010A05..010A06 ; Case_Ignorable
010A0C..010A0F ; Case_Ignorable
010A38..010A3A ; Case_Ignorable
010A3F ; Case_Ignorable
010AE5..010AE6 ; Case_Ignorable
010D24..010D27 ; Case_Ignorable
010D4E ; Case_Ignorable
010D69..010D6D ; Case_Ignorable
010D6F ; Case_Ignorable
010EAB..010EAC ; Case_Ignorable
010EC5 ; Case_Ignorable
010EFA..010EFF ; Case_Ignorable
010F46..010F50 ; Case_Ignorable
010F82..010F85 ; Case_Ignorable
011001 ; Case_Ignorable
011038..011046 ; Case_Ignorable
011070 ; Case_Ignorable
011073..011074 ; Case_Ignorable
01107F..011081 ; Case_Ignorable
0110B3..0110B6 ; Case_Ignorable
0110B9..0110BA ; Case_Ignorable
0110BD ; Case_Ignorable
0110C2 ; Case_Ignorable
0110CD ; Case_Ignorable
011100..011102 ; Case_Ignorable
011127..01112B ; Case_Ignorable
01112D..011134 ; Case_Ignorable
011173 ; Case_Ignorable
011180..011181 ; Case_Ignorable
0111B6..0111BE ; Case_Ignorable
0111C9..0111CC ; Case_Ignorable
0111CF ; Case_Ignorable
01122F..011231 ; Case_Ignorable
011234 ; Case_Ignorable
011236..011237 ; Case_Ignorable
01123E ; Case_Ignorable
011241 ; Case_Ignorable
0112DF ; Case_Ignorable
0112E3..0112EA ; Case_Ignorable
011300..011301 ; Case_Ignorable
01133B..01133C ; Case_Ignorable
011340 ; Case_Ignorable
011366..01136C ; Case_Ignorable
011370..011374 ; Case_Ignorable
0113BB..0113C0 ; Case_Ignorable
0113CE ; Case_Ignorable
0113D0 ; Case_Ignorable
0113D2 ; Case_Ignorable
0113E1..0113E2 ; Case_Ignorable
011438..01143F ; Case_Ignorable
011442..011444 ; Case_Ignorable
011446 ; Case_Ignorable
01145E ; Case_Ignorable
0114B3..0114B8 ; Case_Ignorable
0114BA ; Case_Ignorable
0114BF..0114C0 ; Case_Ignorable
0114C2..0114C3 ; Case_Ignorable
0115B2..0115B5 ; Case_Ignorable
0115BC..0115BD ; Case_Ignorable
0115BF..0115C0 ; Case_Ignorable
0115DC..0115DD ; Case_Ignorable
011633..01163A ; Case_Ignorable
01163D ; Case_Ignorable
01163F..011640 ; Case_Ignorable
0116AB ; Case_Ignorable
0116AD ; Case_Ignorable
0116B0..0116B5 ; Case_Ignorable
0116B7 ; Case_Ignorable
01171D ; Case_Ignorable
01171F ; Case_Ignorable
011722..011725 ; Case_Ignorable
011727..01172B ; Case_Ignorable
01182F..011837 ; Case_Ignorable
011839..01183A ; Case_Ignorable
01193B..01193C ; Case_Ignorable
01193E ; Case_Ignorable
011943 ; Case_Ignorable
0119D4..0119D7 ; Case_Ignorable
0119DA..0119DB ; Case_Ignorable
0119E0 ; Case_Ignorable
011A01..011A0A ; Case_Ignorable
011A33..011A38 ; Case_Ignorable
011A3B..011A3E ; Case_Ignorable
011A47 ; Case_Ignorable
011A51..011A56 ; Case_Ignorable
011A59..011A5B ; Case_Ignorable
011A8A..011A96 ; Case_Ignorable
011A98..011A99 ; Case_Ignorable
011B60 ; Case_Ignorable
011B62..011B64 ; Case_Ignorable
011B66 ; Case_Ignorable
011C30..011C36 ; Case_Ignorable
011C38..011C3D ; Case_Ignorable
011C3F ; Case_Ignorable
011C92..011CA7 ; Case_Ignorable
011CAA..011CB0 ; Case_Ignorable
011CB2..011CB3 ; Case_Ignorable
011CB5..011CB6 ; Case_Ignorable
011D31..011D36 ; Case_Ignorable
011D3A ; Case_Ignorable
011D3C..011D3D ; Case_Ignorable
011D3F..011D45 ; Case_Ignorable
011D47 ; Case_Ignorable
011D90..011D91 ; Case_Ignorable
011D95 ; Case_Ignorable
011D97 ; Case_Ignorable
011DD9 ; Case_Ignorable
011EF3..011EF4 ; Case_Ignorable
011F00..011F01 ; Case_Ignorable
011F36..011F3A ; Case_Ignorable
011F40 ; Case_Ignorable
011F42 ; Case_Ignorable
011F5A ; Case_Ignorable
013430..013440 ; Case_Ignorable
013447..013455 ; Case_Ignorable
01611E..016129 ; Case_Ignorable
01612D..01612F ; Case_Ignorable
016AF0..016AF4 ; Case_Ignorable
016B30..016B36 ; Case_Ignorable
016B40..016B43 ; Case_Ignorable
016D40..016D42 ; Case_Ignorable
016D6B..016D6C ; Case_Ignorable
016F4F ; Case_Ignorable
016F8F..016F9F ; Case_Ignorable
016FE0..016FE1 ; Case_Ignorable
016FE3..016FE4 ; Case_Ignorable
016FF2..016FF3 ; Case_Ignorable
01AFF0..01AFF3 ; Case_Ignorable
01AFF5..01AFFB ; Case_Ignorable
01AFFD..01AFFE ; Case_Ignorable
01BC9D..01BC9E ; Case_Ignorable
01BCA0..01BCA3 ; Case_Ignorable
01CF00..01CF2D ; Case_Ignorable
01CF30..01CF46 ; Case_Ignorable
01D167..01D169 ; Case_Ignorable
01D173..01D182 ; Case_Ignorable
01D185..01D18B ; Case_Ignorable
01D1AA..01D1AD ; Case_Ignorable
01D242..01D244 ; Case_Ignorable
01DA00..01DA36 ; Case_Ignorable
01DA3B..01DA6C ; Case_Ignorable
01DA75 ; Case_Ignorable
01DA84 ; Case_Ignorable
01DA9B..01DA9F ; Case_Ignorable
01DAA1..01DAAF ; Case_Ignorable
01E000..01E006 ; Case_Ignorable
01E008..01E018 ; Case_Ignorable
01E01B..01E021 ; Case_Ignorable
01E023..01E024 ; Case_Ignorable
01E026..01E02A ; Case_Ignorable
01E030..01E06D ; Case_Ignorable
01E08F ; Case_Ignorable
01E130..01E13D ; Case_Ignorable
01E2AE ; Case_Ignorable
01E2EC..01E2EF ; Case_Ignorable
01E4EB..01E4EF ; Case_Ignorable
01E5EE..01E5EF ; Case_Ignorable
01E6E3 ; Case_Ignorable
01E6E6 ; Case_Ignorable
01E6EE..01E6EF ; Case_Ignorable
01E6F5 ; Case_Ignorable
01E6FF ; Case_Ignorable
01E8D0..01E8D6 ; Case_Ignorable
01E944..01E94B ; Case_Ignorable
01F3FB..01F3FF ; Case_Ignorable
0E0001 ; Case_Ignorable
0E0020..0E007F ; Case_Ignorable
0E0100..0E01EF ; Case_Ignorable
000041..00005A ; Cased
000061..00007A ; Cased
0000AA ; Cased
0000B5 ; Cased
0000BA ; Cased
0000C0..0000D6 ; Cased
0000D8..0000F6 ; Cased
0000F8..0001BA ; Cased
0001BC..0001BF ; Cased
0001C4..000293 ; Cased
000296..0002B8 ; Cased
0002C0..0002C1 ; Cased
0002E0..0002E4 ; Cased
000345 ; Cased
000370..000373 ; Cased
000376..000377 ; Cased
00037A..00037D ; Cased
00037F ; Cased
000386 ; Cased
000388..00038A ; Cased
00038C ; Cased
00038E..0003A1 ; Cased
0003A3..0003F5 ; Cased
0003F7..000481 ; Cased
00048A..00052F ; Cased
000531..000556 ; Cased
000560..000588 ; Cased
0010A0..0010C5 ; Cased
0010C7 ; Cased
0010CD ; Cased
0010D0..0010FA ; Cased
0010FC..0010FF ; Cased
0013A0..0013F5 ; Cased
0013F8..0013FD ; Cased
001C80..001C8A ; Cased
001C90..001CBA ; Cased
001CBD..001CBF ; Cased
001D00..001DBF ; Cased
001E00..001F15 ; Cased
001F18..001F1D ; Cased
001F20..001F45 ; Cased
001F48..001F4D ; Cased
001F50..001F57 ; Cased
001F59 ; Cased
001F5B ; Cased
001F5D ; Cased
001F5F..001F7D ; Cased
001F80..001FB4 ; Cased
001FB6..001FBC ; Cased
001FBE ; Cased
001FC2..001FC4 ; Cased
001FC6..001FCC ; Cased
001FD0..001FD3 ; Cased
001FD6..001FDB ; Cased
001FE0..001FEC ; Cased
001FF2..001FF4 ; Cased
001FF6..001FFC ; Cased
002071 ; Cased
00207F ; Cased
002090..00209C ; Cased
002102 ; Cased
002107 ; Cased
00210A..002113 ; Cased
002115 ; Cased
002119..00211D ; Cased
002124 ; Cased
002126 ; Cased
002128 ; Cased
00212A..00212D ; Cased
00212F..002134 ; Cased
002139 ; Cased
00213C..00213F ; Cased
002145..002149 ; Cased
00214E ; Cased
002160..00217F ; Cased
002183..002184 ; Cased
0024B6..0024E9 ; Cased
002C00..002CE4 ; Cased
002CEB..002CEE ; Cased
002CF2..002CF3 ; Cased
002D00..002D25 ; Cased
002D27 ; Cased
002D2D ; Cased
00A640..00A66D ; Cased
00A680..00A69D ; Cased
00A722..00A787 ; Cased
00A78B..00A78E ; Cased
00A790..00A7DC ; Cased
00A7F1..00A7F6 ; Cased
00A7F8..00A7FA ; Cased
00AB30..00AB5A ; Cased
00AB5C..00AB69 ; Cased
00AB70..00ABBF ; Cased
00FB00..00FB06 ; Cased
00FB13..00FB17 ; Cased
00FF21..00FF3A ; Cased
00FF41..00FF5A ; Cased
010400..01044F ; Cased
0104B0..0104D3 ; Cased
0104D8..0104FB ; Cased
010570..01057A ; Cased
01057C..01058A ; Cased
01058C..010592 ; Cased
010594..010595 ; Cased
010597..0105A1 ; Cased
0105A3..0105B1 ; Cased
0105B3..0105B9 ; Cased
0105BB..0105BC ; Cased
010780 ; Cased
010783..010785 ; Cased
010787..0107B0 ; Cased
0107B2..0107BA ; Cased
010C80..010CB2 ; Cased
010CC0..010CF2 ; Cased
010D50..010D65 ; Cased
010D70..010D85 ; Cased
0118A0..0118DF ; Cased
016E40..016E7F ; Cased
016EA0..016EB8 ; Cased
016EBB..016ED3 ; Cased
01D400..01D454 ; Cased
01D456..01D49C ; Cased
01D49E..01D49F ; Cased
01D4A2 ; Cased
01D4A5..01D4A6 ; Cased
01D4A9..01D4AC ; Cased
01D4AE..01D4B9 ; Cased
01D4BB ; Cased
01D4BD..01D4C3 ; Cased
01D4C5..01D505 ; Cased
01D507..01D50A ; Cased
01D50D..01D514 ; Cased
01D516..01D51C ; Cased
01D51E..01D539 ; Cased
01D53B..01D53E ; Cased
01D540..01D544 ; Cased
01D546 ; Cased
01D54A..01D550 ; Cased
01D552..01D6A5 ; Cased
01D6A8..01D6C0 ; Cased
01D6C2..01D6DA ; Cased
01D6DC..01D6FA ; Cased
01D6FC..01D714 ; Cased
01D716..01D734 ; Cased
01D736..01D74E ; Cased
01D750..01D76E ; Cased
01D770..01D788 ; Cased
01D78A..01D7A8 ; Cased
01D7AA..01D7C2 ; Cased
01D7C4..01D7CB ; Cased
01DF00..01DF09 ; Cased
01DF0B..01DF1E ; Cased
01DF25..01DF2A ; Cased
01E030..01E06D ; Cased
01E900..01E943 ; Cased
01F130..01F149 ; Cased
01F150..01F169 ; Cased
01F170..01F189 ; Cased
000041..00005A ; Changes_When_Casefolded
0000B5 ; Changes_When_Casefolded
0000C0..0000D6 ; Changes_When_Casefolded
0000D8..0000DF ; Changes_When_Casefolded
000100 ; Changes_When_Casefolded
000102 ; Changes_When_Casefolded
000104 ; Changes_When_Casefolded
000106 ; Changes_When_Casefolded
000108 ; Changes_When_Casefolded
00010A ; Changes_When_Casefolded
00010C ; Changes_When_Casefolded
00010E ; Changes_When_Casefolded
000110 ; Changes_When_Casefolded
000112 ; Changes_When_Casefolded
000114 ; Changes_When_Casefolded
000116 ; Changes_When_Casefolded
000118 ; Changes_When_Casefolded
00011A ; Changes_When_Casefolded
00011C ; Changes_When_Casefolded
00011E ; Changes_When_Casefolded
000120 ; Changes_When_Casefolded
000122 ; Changes_When_Casefolded
000124 ; Changes_When_Casefolded
000126 ; Changes_When_Casefolded
000128 ; Changes_When_Casefolded
00012A ; Changes_When_Casefolded
00012C ; Changes_When_Casefolded
00012E ; Changes_When_Casefolded
000130 ; Changes_When_Casefolded
000132 ; Changes_When_Casefolded
000134 ; Changes_When_Casefolded
000136 ; Changes_When_Casefolded
000139 ; Changes_When_Casefolded
00013B ; Changes_When_Casefolded
00013D ; Changes_When_Casefolded
00013F ; Changes_When_Casefolded
000141 ; Changes_When_Casefolded
000143 ; Changes_When_Casefolded
000145 ; Changes_When_Casefolded
000147 ; Changes_When_Casefolded
000149..00014A ; Changes_When_Casefolded
00014C ; Changes_When_Casefolded
00014E ; Changes_When_Casefolded
000150 ; Changes_When_Casefolded
000152 ; Changes_When_Casefolded
000154 ; Changes_When_Casefolded
000156 ; Changes_When_Casefolded
000158 ; Changes_When_Casefolded
00015A ; Changes_When_Casefolded
00015C ; Changes_When_Casefolded
00015E ; Changes_When_Casefolded
000160 ; Changes_When_Casefolded
000162 ; Changes_When_Casefolded
000164 ; Changes_When_Casefolded
000166 ; Changes_When_Casefolded
000168 ; Changes_When_Casefolded
00016A ; Changes_When_Casefolded
00016C ; Changes_When_Casefolded
00016E ; Changes_When_Casefolded
000170 ; Changes_When_Casefolded
000172 ; Changes_When_Casefolded
000174 ; Changes_When_Casefolded
000176 ; Changes_When_Casefolded
000178..000179 ; Changes_When_Casefolded
00017B ; Changes_When_Casefolded
00017D ; Changes_When_Casefolded
00017F ; Changes_When_Casefolded
000181..000182 ; Changes_When_Casefolded
000184 ; Changes_When_Casefolded
000186..000187 ; Changes_When_Casefolded
000189..00018B ; Changes_When_Casefolded
00018E..000191 ; Changes_When_Casefolded
000193..000194 ; Changes_When_Casefolded
000196..000198 ; Changes_When_Casefolded
00019C..00019D ; Changes_When_Casefolded
00019F..0001A0 ; Changes_When_Casefolded
0001A2 ; Changes_When_Casefolded
0001A4 ; Changes_When_Casefolded
0001A6..0001A7 ; Changes_When_Casefolded
0001A9 ; Changes_When_Casefolded
0001AC ; Changes_When_Casefolded
0001AE..0001AF ; Changes_When_Casefolded
0001B1..0001B3 ; Changes_When_Casefolded
0001B5 ; Changes_When_Casefolded
0001B7..0001B8 ; Changes_When_Casefolded
0001BC ; Changes_When_Casefolded
0001C4..0001C5 ; Changes_When_Casefolded
0001C7..0001C8 ; Changes_When_Casefolded
0001CA..0001CB ; Changes_When_Casefolded
0001CD ; Changes_When_Casefolded
0001CF ; Changes_When_Casefolded
0001D1 ; Changes_When_Casefolded
0001D3 ; Changes_When_Casefolded
0001D5 ; Changes_When_Casefolded
0001D7 ; Changes_When_Casefolded
0001D9 ; Changes_When_Casefolded
0001DB ; Changes_When_Casefolded
0001DE ; Changes_When_Casefolded
0001E0 ; Changes_When_Casefolded
0001E2 ; Changes_When_Casefolded
